Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_191120_002719_opi_r_vx.fits.fz a2516f473444d595c342c21d7dc0f981	-9999	58807.0192105263	r	40	298.726136655702	-21.4850764546784	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002828_ori.fits.fz ec3d245506cf1ecafa5df214ea49e1a7	-9999	58807.0200096073	r	40	298.726151005865	-21.4850738576652	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002828_oki_r_v1.fits.fz dd494d5274ebd056d1935313820c9d41	-9999	58807.0200096073	r	40	298.726151005865	-21.4850738576652	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002828_ooi_r_v1.fits.fz 93be01130a54c786a9604347598166ed	-9999	58807.0200096073	r	40	298.726151005865	-21.4850738576652	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002828_opi_r_v1.fits.fz d8b23c6b6bb79e1146a1783d6c9f42fc	-9999	58807.0200096073	r	40	298.726151005865	-21.4850738576652	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002938_ori.fits.fz f0dde6359ccb3105e0fd53053300ff7c	-9999	58807.0208157355	r	40	298.726165482584	-21.4850712377485	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002938_oki_r_v1.fits.fz 03fca71181d8fbfc0d15ba183e772241	-9999	58807.0208157355	r	40	298.726165482584	-21.4850712377485	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002938_ooi_r_v1.fits.fz 8d029a778cb98b3e373d7d5bf4035240	-9999	58807.0208157355	r	40	298.726165482584	-21.4850712377485	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_002938_opi_r_v1.fits.fz e510e046a46861e9802e8d8970139941	-9999	58807.0208157355	r	40	298.726165482584	-21.4850712377485	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003047_ori.fits.fz c52146f09e515c9f61c0cc94a1dd2c52	-9999	58807.0216090868	r	40	298.726179729851	-21.4850686593568	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003047_oki_r_v1.fits.fz abc51ca4d6faf46b985fe8d2fff65272	-9999	58807.0216090868	r	40	298.726179729851	-21.4850686593568	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003047_ooi_r_v1.fits.fz abc47bf22c3a2f37e2ef586707980f04	-9999	58807.0216090868	r	40	298.726179729851	-21.4850686593568	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003047_opi_r_v1.fits.fz e379a727c7b885e26ebee284f13de49f	-9999	58807.0216090868	r	40	298.726179729851	-21.4850686593568	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003155_ori.fits.fz 60b1d390a031308dc22542bc4e5a3d84	-9999	58807.0224029448	r	40	298.726193986217	-21.4850660793183	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003155_oki_r_v1.fits.fz 192875519841b19e38d43d2c7c4d079a	-9999	58807.0224029448	r	40	298.726193986217	-21.4850660793183	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003155_ooi_r_v1.fits.fz 580fa00233f455524d61fb8219087dcd	-9999	58807.0224029448	r	40	298.726193986217	-21.4850660793183	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003155_opi_r_v1.fits.fz cdd26bf9c70ba4a2782fc4e6fdf6a347	-9999	58807.0224029448	r	40	298.726193986217	-21.4850660793183	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003304_ori.fits.fz 04b5c389b70d142cf56a3751e291c817	-9999	58807.0232014505	r	40	298.726208326049	-21.4850634841748	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003304_oki_r_v1.fits.fz 3fe4fc60193e64297e1f413b6f29c81a	-9999	58807.0232014505	r	40	298.726208326049	-21.4850634841748	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003304_ooi_r_v1.fits.fz 38f746c679b39e1a9da595f7ff876171	-9999	58807.0232014505	r	40	298.726208326049	-21.4850634841748	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003304_opi_r_v1.fits.fz 62a64d1e89a15824cd4579252c567fa6	-9999	58807.0232014505	r	40	298.726208326049	-21.4850634841748	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003413_ori.fits.fz fb24e732a1ad46787d828667b21c9c30	-9999	58807.0239976295	r	40	298.726222624097	-21.485060896593	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003413_oki_r_vx.fits.fz f993a4895da0a807a03250b91f66941d	-9999	58807.0239976295	r	40	298.726222624097	-21.485060896593	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003413_ooi_r_vx.fits.fz 193676861ff4b7a321bfae61b076d0db	-9999	58807.0239976295	r	40	298.726222624097	-21.485060896593	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003413_opi_r_vx.fits.fz c21bffe4af9f0b71a62d5907a87d97a9	-9999	58807.0239976295	r	40	298.726222624097	-21.485060896593	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003522_ori.fits.fz fb6bba5166a4d6fbbb98735f7ef0da7e	-9999	58807.024799577	r	40	298.726237025737	-21.4850582902637	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003522_oki_r_v1.fits.fz b1dc3b84bd02832a1535c7c6b2bdbc4b	-9999	58807.024799577	r	40	298.726237025737	-21.4850582902637	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003522_ooi_r_v1.fits.fz f15f683613603ed37aed0c76e588f631	-9999	58807.024799577	r	40	298.726237025737	-21.4850582902637	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003522_opi_r_v1.fits.fz f693f90c19eefe6388da59ef493e8d00	-9999	58807.024799577	r	40	298.726237025737	-21.4850582902637	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003631_ori.fits.fz 67c22868e7bff3837326e6d73e715247	-9999	58807.0256014181	r	40	298.726251425467	-21.4850556842801	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003631_oki_r_vx.fits.fz f9cc5a3b514cc67c4d1e8277422c4b40	-9999	58807.0256014181	r	40	298.726251425467	-21.4850556842801	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003631_ooi_r_vx.fits.fz 0cf65541a796bfc2041b96a1ec4dff31	-9999	58807.0256014181	r	40	298.726251425467	-21.4850556842801	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003631_opi_r_vx.fits.fz 28b62ff762d6020a91eeac9849f8aa00	-9999	58807.0256014181	r	40	298.726251425467	-21.4850556842801	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003740_ori.fits.fz cf0a3d84d5b3decb63be880099fc4812	-9999	58807.0263997444	r	40	298.726265762077	-21.4850530897196	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003740_oki_r_v1.fits.fz 27bfc1dae69404fa9269f06bbe4c1b48	-9999	58807.0263997444	r	40	298.726265762077	-21.4850530897196	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003740_ooi_r_v1.fits.fz b7f0bdd185814eb4eafd20021358934f	-9999	58807.0263997444	r	40	298.726265762077	-21.4850530897196	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003740_opi_r_v1.fits.fz 926141daf0e2cc9aaf33cc00aa48a2ac	-9999	58807.0263997444	r	40	298.726265762077	-21.4850530897196	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003849_ori.fits.fz 1b1dc50cacffc3d1501355acedfd2c05	-9999	58807.0271941594	r	40	298.726280028446	-21.4850505078709	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003849_oki_r_v1.fits.fz 165feaa7954397aea14b206ee6858b15	-9999	58807.0271941594	r	40	298.726280028446	-21.4850505078709	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003849_ooi_r_v1.fits.fz 00b7d2d21267691fa5f0c67dea8917de	-9999	58807.0271941594	r	40	298.726280028446	-21.4850505078709	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003849_opi_r_v1.fits.fz cf0e9e88c1a04c1ba3f208f07cead460	-9999	58807.0271941594	r	40	298.726280028446	-21.4850505078709	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003958_ori.fits.fz 90b5efe4d84756ee707d202a6258d9f1	-9999	58807.0279882884	r	40	298.72629428968	-21.4850479269516	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003958_oki_r_vx.fits.fz 0aa9ed854ee0e845a0af02f02025a83f	-9999	58807.0279882884	r	40	298.72629428968	-21.4850479269516	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003958_ooi_r_vx.fits.fz 8f905739e86e183ce96fc548422db280	-9999	58807.0279882884	r	40	298.72629428968	-21.4850479269516	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_003958_opi_r_vx.fits.fz 9141689ff07a1482905f113d947ea032	-9999	58807.0279882884	r	40	298.72629428968	-21.4850479269516	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004106_ori.fits.fz 3bb3fee5738cff3bab21a0727b987efa	-9999	58807.0287796101	r	40	298.726308500498	-21.4850453551561	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004106_oki_r_v1.fits.fz 4c2219e16d1f1adc897611f38f2390dd	-9999	58807.0287796101	r	40	298.726308500498	-21.4850453551561	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004106_ooi_r_v1.fits.fz 76911d3b5858b8cab14fd2824321ffc0	-9999	58807.0287796101	r	40	298.726308500498	-21.4850453551561	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004106_opi_r_v1.fits.fz 10864b178df60d2013b98d9a8b557393	-9999	58807.0287796101	r	40	298.726308500498	-21.4850453551561	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004215_ori.fits.fz 458634354ebd131ef0701956516130d5	-9999	58807.0295776029	r	40	298.726322831119	-21.4850427616795	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004215_oki_r_v1.fits.fz 66020ca9a385a1b058637dfb231a135f	-9999	58807.0295776029	r	40	298.726322831119	-21.4850427616795	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004215_ooi_r_v1.fits.fz 902a406ee976ec6f022df6b580a90108	-9999	58807.0295776029	r	40	298.726322831119	-21.4850427616795	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004215_opi_r_v1.fits.fz 351bdf2393845d201713f2caee1f5f8c	-9999	58807.0295776029	r	40	298.726322831119	-21.4850427616795	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004323_ori.fits.fz 2217c8f9275bef9d6b5ab2b1eaa667cd	-9999	58807.0303695302	r	40	298.726337052814	-21.4850401879158	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004323_oki_r_v1.fits.fz 90d66f06891e6465877f7d0f811eb52b	-9999	58807.0303695302	r	40	298.726337052814	-21.4850401879158	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004323_ooi_r_v1.fits.fz 3e6ca3620461d0a07ac9e0b77f3a351e	-9999	58807.0303695302	r	40	298.726337052814	-21.4850401879158	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004323_opi_r_v1.fits.fz b3cb3723cadfca120573f4fd9e192c5d	-9999	58807.0303695302	r	40	298.726337052814	-21.4850401879158	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004434_ori.fits.fz fa42c185efb8291f9af8fabec403a7f0	-9999	58807.0311878489	r	40	298.726351748454	-21.48503752838	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004434_oki_r_v1.fits.fz 28ea7c2a004a957ac7b6c302d5e48376	-9999	58807.0311878489	r	40	298.726351748454	-21.48503752838	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004434_ooi_r_v1.fits.fz cbcfb8d448094f6bc49f873e053f094d	-9999	58807.0311878489	r	40	298.726351748454	-21.48503752838	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004434_opi_r_v1.fits.fz 106cea9ed39073389c2ff169bddec8b6	-9999	58807.0311878489	r	40	298.726351748454	-21.48503752838	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004545_ori.fits.fz 0eddcc285ddbb3d1ab334f7087f7cb16	-9999	58807.0320067635	r	40	298.726366454795	-21.4850348669075	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004545_oki_r_v1.fits.fz a8ae1fc68a1fb47dcecb9cd4b822318e	-9999	58807.0320067635	r	40	298.726366454795	-21.4850348669075	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004545_ooi_r_v1.fits.fz 3bf9a8a1cef32fe114f19e632fb7db84	-9999	58807.0320067635	r	40	298.726366454795	-21.4850348669075	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004545_opi_r_v1.fits.fz 38c706a87779b58ffd9017bb79e5ba5f	-9999	58807.0320067635	r	40	298.726366454795	-21.4850348669075	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004653_ori.fits.fz 0a2a56c39eec5cbe8bfe7f4d3e18ac50	-9999	58807.0327984983	r	40	298.726380673032	-21.4850322937694	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004653_oki_r_v1.fits.fz dd90f67cb622162d1c1384b041098e26	-9999	58807.0327984983	r	40	298.726380673032	-21.4850322937694	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004653_ooi_r_v1.fits.fz 98312962493704bec2bd5f2dd7b3102c	-9999	58807.0327984983	r	40	298.726380673032	-21.4850322937694	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004653_opi_r_v1.fits.fz 37f26559deb3de7d27f9955682b4be14	-9999	58807.0327984983	r	40	298.726380673032	-21.4850322937694	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004804_ori.fits.fz 15f48676f4370ef149163976a9d0c89c	-9999	58807.0336114632	r	40	298.726395272527	-21.4850296516335	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004804_oki_r_v1.fits.fz 2218ab95eb8ec0a731eb484f2c13dc65	-9999	58807.0336114632	r	40	298.726395272527	-21.4850296516335	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004804_ooi_r_v1.fits.fz 6242fb29b553aa6ad28f4dec5fd60185	-9999	58807.0336114632	r	40	298.726395272527	-21.4850296516335	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004804_opi_r_v1.fits.fz ba49a593cd2190f52d92daf32457d94e	-9999	58807.0336114632	r	40	298.726395272527	-21.4850296516335	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004913_ori.fits.fz a8f3c5de2c6361131880bee18e23cf85	-9999	58807.0344138973	r	40	298.726409682906	-21.4850270437227	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004913_oki_r_v1.fits.fz 1b0a0e82377d9449dc2685ef1030946c	-9999	58807.0344138973	r	40	298.726409682906	-21.4850270437227	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004913_ooi_r_v1.fits.fz 6d5d7f42828cddcc997ed4672bddf35d	-9999	58807.0344138973	r	40	298.726409682906	-21.4850270437227	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_004913_opi_r_v1.fits.fz c76cf391dcab05ce000d9478136071fe	-9999	58807.0344138973	r	40	298.726409682906	-21.4850270437227	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005022_ori.fits.fz 4523a297f3c71c92aa592d9d68a90c71	-9999	58807.0352089843	r	40	298.726423961343	-21.4850244596899	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005022_oki_r_v1.fits.fz e3946e3c29c9a249418cfdec6389ca56	-9999	58807.0352089843	r	40	298.726423961343	-21.4850244596899	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005022_ooi_r_v1.fits.fz f21553fac761a6d322e917701b5a52a7	-9999	58807.0352089843	r	40	298.726423961343	-21.4850244596899	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005022_opi_r_v1.fits.fz 9f846c8915642b27e0c22eabfd1ce6be	-9999	58807.0352089843	r	40	298.726423961343	-21.4850244596899	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005131_ori.fits.fz 130adea39c92170d4c19b89e7c9c6d87	-9999	58807.0360089352	r	40	298.726438327128	-21.4850218598495	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005131_oki_r_v1.fits.fz ef0d3a6686b0e9af5be6eca2ec495556	-9999	58807.0360089352	r	40	298.726438327128	-21.4850218598495	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005131_ooi_r_v1.fits.fz 71320b4960d151980ed812d8c79434c7	-9999	58807.0360089352	r	40	298.726438327128	-21.4850218598495	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005131_opi_r_v1.fits.fz 169aaef4bf46f6c20fef49356407e190	-9999	58807.0360089352	r	40	298.726438327128	-21.4850218598495	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005239_ori.fits.fz c0c618b446c9ee6128c879b730d5cf8e	-9999	58807.0367988209	r	40	298.726452512159	-21.485019292721	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005239_oki_r_v1.fits.fz 1d1c00a19d8209c786a15f9251b74962	-9999	58807.0367988209	r	40	298.726452512159	-21.485019292721	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005239_ooi_r_v1.fits.fz 2545a2e7e346871c47cd52523b3dde4f	-9999	58807.0367988209	r	40	298.726452512159	-21.485019292721	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005239_opi_r_v1.fits.fz dab214568f6f1783a4a59e1c3b480d2a	-9999	58807.0367988209	r	40	298.726452512159	-21.485019292721	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005351_ori.fits.fz 314a59d0c3f92e6e9c39b514c8bd17fc	-9999	58807.0376323955	r	40	298.72646748177	-21.4850165836035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005351_oki_r_v1.fits.fz 846c41c0dbfdc92c7160033cc92aa5ca	-9999	58807.0376323955	r	40	298.72646748177	-21.4850165836035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005351_ooi_r_v1.fits.fz c5775d38f5510a7e2141b055e019ba6e	-9999	58807.0376323955	r	40	298.72646748177	-21.4850165836035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005351_opi_r_v1.fits.fz 70ac141f3f4c984c33fbd5154e48efac	-9999	58807.0376323955	r	40	298.72646748177	-21.4850165836035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005500_ori.fits.fz de140794f4b92b26d39d1031e3344c0d	-9999	58807.0384342109	r	40	298.726481881038	-21.4850139777035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005500_oki_r_v1.fits.fz a16a9acda87aee15e340192d882e7f9d	-9999	58807.0384342109	r	40	298.726481881038	-21.4850139777035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005500_ooi_r_v1.fits.fz 8ad19b284d4a4ab67be7a3bafd8b8b9a	-9999	58807.0384342109	r	40	298.726481881038	-21.4850139777035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005500_opi_r_v1.fits.fz 80c67d32c12518eb254319fba6ca1dd5	-9999	58807.0384342109	r	40	298.726481881038	-21.4850139777035	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005609_ori.fits.fz c3c9c3c523c9c1b84a26a735822b7422	-9999	58807.0392323043	r	40	298.726496213465	-21.4850113838999	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005609_oki_r_v1.fits.fz 03b9eed8727603a4dbe11a79d1e3fbaa	-9999	58807.0392323043	r	40	298.726496213465	-21.4850113838999	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005609_ooi_r_v1.fits.fz 04fee3c6e60c67f676c9c3d9869af62d	-9999	58807.0392323043	r	40	298.726496213465	-21.4850113838999	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005609_opi_r_v1.fits.fz ef85e5d893fab04d695c16a02ee89ba8	-9999	58807.0392323043	r	40	298.726496213465	-21.4850113838999	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005718_ori.fits.fz 91c6f8756b058385514cf0bc2f0b1819	-9999	58807.0400302576	r	40	298.726510543376	-21.4850087905517	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005718_oki_r_v1.fits.fz 14287b3911c511427d3a816c6bac17dc	-9999	58807.0400302576	r	40	298.726510543376	-21.4850087905517	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005718_ooi_r_v1.fits.fz bca71f1027a9e227294c32e8cc691a44	-9999	58807.0400302576	r	40	298.726510543376	-21.4850087905517	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005718_opi_r_v1.fits.fz 9d66d94ebc56e3956d30aca7025e0984	-9999	58807.0400302576	r	40	298.726510543376	-21.4850087905517	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005827_ori.fits.fz a69d1edfd2a333e001811f7eeffc5d1c	-9999	58807.040827682	r	40	298.72652486379	-21.4850061989224	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005827_oki_r_v1.fits.fz 3ec3345fccfc8d01ff18f0cdafc63872	-9999	58807.040827682	r	40	298.72652486379	-21.4850061989224	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005827_ooi_r_v1.fits.fz 70eb5b27ab216b25ac439ddbc73de955	-9999	58807.040827682	r	40	298.72652486379	-21.4850061989224	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005827_opi_r_v1.fits.fz 70c72e05dff7e29b1a258e5815ab09c7	-9999	58807.040827682	r	40	298.72652486379	-21.4850061989224	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005937_ori.fits.fz 267fd68b23a8192020c1036ca32f436e	-9999	58807.0416360514	r	40	298.726539380757	-21.4850035717219	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005937_oki_r_v1.fits.fz 0eb22f463b15aeb263705d6370c9f219	-9999	58807.0416360514	r	40	298.726539380757	-21.4850035717219	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005937_ooi_r_v1.fits.fz a8124d68b4eac04dea565144fa5b7d46	-9999	58807.0416360514	r	40	298.726539380757	-21.4850035717219	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_005937_opi_r_v1.fits.fz 8e447cfcb02b3e4f92a9519d6f6d52eb	-9999	58807.0416360514	r	40	298.726539380757	-21.4850035717219	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010045_ori.fits.fz 776d66028a923d95646675cb579e1710	-9999	58807.0424252669	r	40	298.726553553752	-21.4850010067715	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010045_oki_r_v1.fits.fz e72d70cd35cfb2a3a7beec7b6d963a58	-9999	58807.0424252669	r	40	298.726553553752	-21.4850010067715	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010045_ooi_r_v1.fits.fz d888aa99267d640ca8f33b55286d8fc4	-9999	58807.0424252669	r	40	298.726553553752	-21.4850010067715	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010045_opi_r_v1.fits.fz d9b551b40b03fc8663044df9c4fe5a6d	-9999	58807.0424252669	r	40	298.726553553752	-21.4850010067715	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010154_ori.fits.fz 918f48a30ae6968c91ff710104d3d0a0	-9999	58807.0432251415	r	40	298.726567918166	-21.484998407179	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010154_oki_r_v1.fits.fz f9ff014222b715b8a52a8f4d1e443f0f	-9999	58807.0432251415	r	40	298.726567918166	-21.484998407179	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010154_ooi_r_v1.fits.fz b592565cd9abd5f21763f2d99653744a	-9999	58807.0432251415	r	40	298.726567918166	-21.484998407179	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010154_opi_r_v1.fits.fz 7f4134e2e0739b448bd8f30bf79e7ad4	-9999	58807.0432251415	r	40	298.726567918166	-21.484998407179	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010304_ori.fits.fz 4b33dd7d772f7c06b7b695d12319fb83	-9999	58807.0440301367	r	40	298.726582374539	-21.4849957909446	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010304_oki_r_v1.fits.fz b740e6382cbdf95530c6ec64b84f8007	-9999	58807.0440301367	r	40	298.726582374539	-21.4849957909446	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010304_ooi_r_v1.fits.fz d4f31e6b40c8c15decef39aff914526d	-9999	58807.0440301367	r	40	298.726582374539	-21.4849957909446	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010304_opi_r_v1.fits.fz f0bdba1cd8682dadd489f26606d219b5	-9999	58807.0440301367	r	40	298.726582374539	-21.4849957909446	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010412_ori.fits.fz a918cb4d5d54226c4df6dbe5c8f3f509	-9999	58807.0448245298	r	40	298.726596640515	-21.484993209167	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010412_oki_r_v1.fits.fz 1e1d6c1285545b0230876ccd2faa9218	-9999	58807.0448245298	r	40	298.726596640515	-21.484993209167	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010412_ooi_r_v1.fits.fz 6bfb2ceb81ccc1890f6d370cfe2bc53a	-9999	58807.0448245298	r	40	298.726596640515	-21.484993209167	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010412_opi_r_v1.fits.fz d74e9676929a5fcdf0bc0ff96fa323a2	-9999	58807.0448245298	r	40	298.726596640515	-21.484993209167	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010522_ori.fits.fz f7616060cb35e9a81084ab5ab4d5b08f	-9999	58807.0456262429	r	40	298.726611037946	-21.4849906035995	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010522_oki_r_v1.fits.fz 29b84221c76c0671c336a28eae2c3d88	-9999	58807.0456262429	r	40	298.726611037946	-21.4849906035995	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010522_ooi_r_v1.fits.fz 5f413e0618e55c8656e658dc6ab7ab46	-9999	58807.0456262429	r	40	298.726611037946	-21.4849906035995	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010522_opi_r_v1.fits.fz 7f331945af59f774b13b12c78334d43f	-9999	58807.0456262429	r	40	298.726611037946	-21.4849906035995	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010630_ori.fits.fz 67cd8687f1b7cfbba676973d8f729c23	-9999	58807.0464190873	r	40	298.72662527611	-21.4849880268552	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010630_oki_r_v1.fits.fz 51a9a8752547f5f00fe67321f26dca2d	-9999	58807.0464190873	r	40	298.72662527611	-21.4849880268552	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010630_ooi_r_v1.fits.fz 9436474c7c474b83705880b203971a49	-9999	58807.0464190873	r	40	298.72662527611	-21.4849880268552	Trojan field	CTIO-4m/DECam	CTIO
c4d_191120_010630_opi_r_v1.fits.fz be7246d1c4b95e20b523a00d8cafdfde	-9999	58807.0464190873	r	40	298.72662527611	-21.4849880268552	Trojan field	CTIO-4m/DECam	CTIO
